Segmentation file name, Ground truth file name, BDE value
estb_img_6461_.png, estb_img_6461_16_.png, 9.96621211275973
estb_img_6461_.png, estb_img_6461_22.png, 9.985174663687648
estb_img_6461_.png, estb_img_6461__17.png, 9.948102655782826
europe_holiday_484.png, europe_holiday_484_16_.png, 11.573032073822539
europe_holiday_484.png, europe_holiday_484_17.png, 11.451067988059808
europe_holiday_484.png, europe_holiday_484_22.png, 8.48622997890032
fullicewater.png, fullicewater_16_.png, 9.488862945659097
fullicewater.png, fullicewater_17.png, 9.553618626771364
fullicewater.png, fullicewater_22.png, 9.434281736159258
hot_air_balloons_05.png, hot_air_balloons_05_1.png, 12.908430593008456
hot_air_balloons_05.png, hot_air_balloons_05_17.png, 12.89551632490626
hot_air_balloons_05.png, hot_air_balloons_05_19.png, 12.848820042981973
hpim1242.png, hpim1242_1.png, 7.552314213569046
hpim1242.png, hpim1242_17.png, 7.54688783978943
hpim1242.png, hpim1242_19.png, 7.628779831301933
hpim5083_morguefile.png, hpim5083_morguefile_1.png, 11.42209682045213
hpim5083_morguefile.png, hpim5083_morguefile_17.png, 7.9943744102443555
hpim5083_morguefile.png, hpim5083_morguefile_19.png, 11.866465462752851
imagen_072__1_.png, imagen_072__1_19.png, 7.595289515204096
imagen_072__1_.png, imagen_072__1__1.png, 7.183311630019396
imagen_072__1_.png, imagen_072__1__17.png, 7.29249153036349
img_1516.png, img_1516_1.png, 7.040260058397897
img_1516.png, img_1516_17.png, 7.082397725611783
img_1516.png, img_1516_19.png, 11.45070754341967
img_1965.png, img_1965_23.png, 11.83170128975081
img_1965.png, img_1965_24.png, 12.761230149934066
img_1965.png, img_1965_25.png, 12.093033007043653
img_2528.png, img_2528_23.png, 12.387595480974287
img_2528.png, img_2528_24.png, 11.479126366857766
img_2528.png, img_2528_25.png, 11.956836681263342
img_2577.png, img_2577_23.png, 7.104160864975288
img_2577.png, img_2577_24.png, 6.8593578314578485
img_2577.png, img_2577_25.png, 6.9479981670499145
img_2592_f.png, img_2592_f_23.png, 9.972463363629565
img_2592_f.png, img_2592_f_24.png, 10.147231925105084
img_2592_f.png, img_2592_f_25.png, 10.019865498058767
img_3083_modif.png, img_3083_modif_23.png, 5.97216942094054
img_3083_modif.png, img_3083_modif_24.png, 5.982526369455889
img_3083_modif.png, img_3083_modif_25.png, 5.994320068215153
img_3803.png, img_3803_26.png, 8.616417834496275
img_3803.png, img_3803_42.png, 8.750729430166407
img_3803.png, img_3803_8.png, 8.502173535773606
img_4214.png, img_4214_26.png, 9.269787237672485
img_4214.png, img_4214_42.png, 9.444469130396541
img_4214.png, img_4214_8.png, 10.18535775969862
img_4730_modif.png, img_4730_modif_26.png, 10.846726359884515
img_4730_modif.png, img_4730_modif_42.png, 10.935772233678676
img_4730_modif.png, img_4730_modif_8.png, 10.63558973502759
img_7359_copia.png, img_7359_copia_26.png, 7.075072731636231
img_7359_copia.png, img_7359_copia_42.png, 7.167671241557554
img_7359_copia.png, img_7359_copia_8.png, 7.325150840886217
imgp2712.png, imgp2712_39.png, 8.45508145382233
imgp2712.png, imgp2712_40.png, 8.553348178667735
imgp2712.png, imgp2712_41.png, 8.433529513735122
ireland_62_bg_061502.png, ireland_62_bg_061502_7.png, 12.176887222732805
ireland_62_bg_061502.png, ireland_62_bg_061502_8.png, 12.57033465108408
ireland_62_bg_061502.png, ireland_62_bg_061502_9.png, 12.644187367661834
kconnors030466.png, kconnors030466_26.png, 16.14879286524923
kconnors030466.png, kconnors030466_42.png, 16.87909622043486
kconnors030466.png, kconnors030466_8.png, 13.115476407589412
leafpav.png, leafpav_26.png, 7.227546542932676
leafpav.png, leafpav_27.png, 7.02705532594838
leafpav.png, leafpav_35.png, 7.105388455281207
london_zoo3.png, london_zoo3_26.png, 11.280662426269652
london_zoo3.png, london_zoo3_27.png, 11.10977998394352
london_zoo3.png, london_zoo3_35.png, 11.710102019438152
matsumt060102_dyj08.png, matsumt060102_dyj08_26.png, 15.320859412387021
matsumt060102_dyj08.png, matsumt060102_dyj08_35.png, 15.494653150804925
matsumt060102_dyj08.png, matsumt060102_dyj08_41.png, 14.649070319925295
mexico3.png, mexico3_26.png, 5.731911276266611
mexico3.png, mexico3_27.png, 6.844298566636871
mexico3.png, mexico3_35.png, 5.9003266886955315
moth061304_0679.png, moth061304_0679_26.png, 5.959214351941543
moth061304_0679.png, moth061304_0679_27.png, 5.940981111726481
moth061304_0679.png, moth061304_0679_35.png, 5.974164310182694
nitpix_p1280114.png, nitpix_p1280114_27.png, 6.644427395344274
nitpix_p1280114.png, nitpix_p1280114_33.png, 6.981124979223278
nitpix_p1280114.png, nitpix_p1280114_35.png, 7.16111753934321
osaka060102_dyjsn071.png, osaka060102_dyjsn071_33.png, 9.893540284485253
osaka060102_dyjsn071.png, osaka060102_dyjsn071_41.png, 10.964308083888438
osaka060102_dyjsn071.png, osaka060102_dyjsn071_8.png, 12.719585996684675
oscar2005_05_07.png, oscar2005_05_07_27.png, 8.30406210760145
oscar2005_05_07.png, oscar2005_05_07_33.png, 8.126814196025757
oscar2005_05_07.png, oscar2005_05_07_35.png, 8.389409323713897
outside_guggenheim_walls.png, outside_guggenheim_walls_27.png, 5.358071062481429
outside_guggenheim_walls.png, outside_guggenheim_walls_33.png, 6.80674007280696
outside_guggenheim_walls.png, outside_guggenheim_walls_35.png, 6.942953805171934
palovigna.png, palovigna_33.png, 10.274240481435248
palovigna.png, palovigna_35.png, 10.589076750820103
palovigna.png, palovigna_41.png, 10.321906376352764
pic0203vn0092.png, pic0203vn0092_33.png, 10.000124141491003
pic0203vn0092.png, pic0203vn0092_36.png, 10.48854410054773
pic0203vn0092.png, pic0203vn0092_37.png, 11.094856086242258
pic0203vn0105.png, pic0203vn0105_33.png, 9.892145077410554
pic0203vn0105.png, pic0203vn0105_36.png, 10.107370412191154
pic0203vn0105.png, pic0203vn0105_37.png, 10.273496543124368
pic106470172014.png, pic106470172014_33.png, 11.334536780197892
pic106470172014.png, pic106470172014_36.png, 11.497853990085707
pic106470172014.png, pic106470172014_37.png, 11.185653671157414
pic1080629574.png, pic1080629574_33.png, 7.030982455126486
pic1080629574.png, pic1080629574_36.png, 7.14391155744271
pic1080629574.png, pic1080629574_37.png, 7.279293873904628
pic109250805856.png, pic109250805856_33.png, 8.815944048218372
