Segmentation file name, Ground truth file name, BDE value
dscn2154.png, dscn2154_31.png, 9.062007652951799
dscn2154.png, dscn2154_32.png, 9.262745716306899
dscn6805.png, dscn6805_16_.png, 10.930443467343183
dscn6805.png, dscn6805_17.png, 10.991268966639971
dscn6805.png, dscn6805_22.png, 11.366336605423236
egret_face.png, egret_face_16_.png, 7.7094336732594515
egret_face.png, egret_face_17.png, 7.706550180139625
egret_face.png, egret_face_22.png, 7.804396146393822
estb_img_6461_.png, estb_img_6461_16_.png, 10.053784548930095
estb_img_6461_.png, estb_img_6461_22.png, 10.106336016088392
estb_img_6461_.png, estb_img_6461__17.png, 10.057984725133467
europe_holiday_484.png, europe_holiday_484_16_.png, 13.825315621090997
europe_holiday_484.png, europe_holiday_484_17.png, 13.810706120251279
europe_holiday_484.png, europe_holiday_484_22.png, 15.04330777032253
fullicewater.png, fullicewater_16_.png, 11.657548086037663
fullicewater.png, fullicewater_17.png, 11.674571573358989
fullicewater.png, fullicewater_22.png, 11.609618941169526
hot_air_balloons_05.png, hot_air_balloons_05_1.png, 12.017955253106386
hot_air_balloons_05.png, hot_air_balloons_05_17.png, 12.037714995785432
hot_air_balloons_05.png, hot_air_balloons_05_19.png, 12.176206015831411
hpim1242.png, hpim1242_1.png, 11.924737489609004
hpim1242.png, hpim1242_17.png, 11.953360744121374
hpim1242.png, hpim1242_19.png, 11.811452754786401
hpim5083_morguefile.png, hpim5083_morguefile_1.png, 9.988896139303987
hpim5083_morguefile.png, hpim5083_morguefile_17.png, 9.33471002805235
hpim5083_morguefile.png, hpim5083_morguefile_19.png, 10.073867407953992
imagen_072__1_.png, imagen_072__1_19.png, 10.198207991244765
imagen_072__1_.png, imagen_072__1__1.png, 10.115023374523892
imagen_072__1_.png, imagen_072__1__17.png, 10.054992059537987
img_1516.png, img_1516_1.png, 12.033970433655272
img_1516.png, img_1516_17.png, 12.022318669887207
img_1516.png, img_1516_19.png, 13.581738890562177
img_1965.png, img_1965_23.png, 12.194285761867766
img_1965.png, img_1965_24.png, 12.315122844226785
img_1965.png, img_1965_25.png, 12.582013675458864
img_2528.png, img_2528_23.png, 12.104016315448014
img_2528.png, img_2528_24.png, 10.94919671207326
img_2528.png, img_2528_25.png, 11.16196465953238
img_2577.png, img_2577_23.png, 10.903047898691481
img_2577.png, img_2577_24.png, 11.029951734681067
img_2577.png, img_2577_25.png, 10.914573885964487
img_2592_f.png, img_2592_f_23.png, 10.626133387445865
img_2592_f.png, img_2592_f_24.png, 10.480336572426651
img_2592_f.png, img_2592_f_25.png, 10.500521708311917
img_3083_modif.png, img_3083_modif_23.png, 8.14435472280934
img_3083_modif.png, img_3083_modif_24.png, 8.208333802245384
img_3083_modif.png, img_3083_modif_25.png, 8.187684313495454
img_3803.png, img_3803_26.png, 9.321814578275582
img_3803.png, img_3803_42.png, 9.23143771586337
img_3803.png, img_3803_8.png, 9.104003206673545
img_4214.png, img_4214_26.png, 8.911039987346863
img_4214.png, img_4214_42.png, 9.013599436624421
img_4214.png, img_4214_8.png, 9.488121482868632
img_4730_modif.png, img_4730_modif_26.png, 14.796441416433314
img_4730_modif.png, img_4730_modif_42.png, 14.778635844691351
img_4730_modif.png, img_4730_modif_8.png, 14.432034261981999
img_7359_copia.png, img_7359_copia_26.png, 9.471968516834954
img_7359_copia.png, img_7359_copia_42.png, 9.447982554242243
img_7359_copia.png, img_7359_copia_8.png, 9.535099651895575
imgp2712.png, imgp2712_39.png, 10.109169674433922
imgp2712.png, imgp2712_40.png, 10.150241434767077
imgp2712.png, imgp2712_41.png, 10.144867533475505
ireland_62_bg_061502.png, ireland_62_bg_061502_7.png, 8.658111740713224
ireland_62_bg_061502.png, ireland_62_bg_061502_8.png, 8.496578227608788
ireland_62_bg_061502.png, ireland_62_bg_061502_9.png, 8.47875102404737
kconnors030466.png, kconnors030466_26.png, 13.036688116958889
kconnors030466.png, kconnors030466_42.png, 13.428814304088657
kconnors030466.png, kconnors030466_8.png, 11.249858897277115
leafpav.png, leafpav_26.png, 8.197789663468669
leafpav.png, leafpav_27.png, 8.035237465050482
leafpav.png, leafpav_35.png, 8.188933053029409
london_zoo3.png, london_zoo3_26.png, 11.409767376774386
london_zoo3.png, london_zoo3_27.png, 11.144584395182314
london_zoo3.png, london_zoo3_35.png, 11.771519473673774
matsumt060102_dyj08.png, matsumt060102_dyj08_26.png, 17.087077492086056
matsumt060102_dyj08.png, matsumt060102_dyj08_35.png, 17.168395667074297
matsumt060102_dyj08.png, matsumt060102_dyj08_41.png, 16.415657962143385
mexico3.png, mexico3_26.png, 8.497010789549263
mexico3.png, mexico3_27.png, 8.752110890798278
mexico3.png, mexico3_35.png, 8.615143609643699
moth061304_0679.png, moth061304_0679_26.png, 10.468210432109217
moth061304_0679.png, moth061304_0679_27.png, 10.402980356940098
moth061304_0679.png, moth061304_0679_35.png, 10.453500338711693
nitpix_p1280114.png, nitpix_p1280114_27.png, 10.469400229348405
nitpix_p1280114.png, nitpix_p1280114_33.png, 10.664712039828533
nitpix_p1280114.png, nitpix_p1280114_35.png, 10.74810712316282
osaka060102_dyjsn071.png, osaka060102_dyjsn071_33.png, 10.411052896403692
osaka060102_dyjsn071.png, osaka060102_dyjsn071_41.png, 11.109536184518344
osaka060102_dyjsn071.png, osaka060102_dyjsn071_8.png, 10.01938855519731
oscar2005_05_07.png, oscar2005_05_07_27.png, 9.52320834457589
oscar2005_05_07.png, oscar2005_05_07_33.png, 9.591875792095193
oscar2005_05_07.png, oscar2005_05_07_35.png, 9.52387228879858
outside_guggenheim_walls.png, outside_guggenheim_walls_27.png, 13.741417013876887
outside_guggenheim_walls.png, outside_guggenheim_walls_33.png, 15.165067287299614
outside_guggenheim_walls.png, outside_guggenheim_walls_35.png, 15.368600193000526
palovigna.png, palovigna_33.png, 10.95567840589338
palovigna.png, palovigna_35.png, 11.302768312478332
palovigna.png, palovigna_41.png, 11.508053679552791
pic0203vn0092.png, pic0203vn0092_33.png, 8.903158935928916
pic0203vn0092.png, pic0203vn0092_36.png, 9.34729652818244
pic0203vn0092.png, pic0203vn0092_37.png, 9.896814183401474
pic0203vn0105.png, pic0203vn0105_33.png, 10.711553743911427
pic0203vn0105.png, pic0203vn0105_36.png, 10.895298386735625
pic0203vn0105.png, pic0203vn0105_37.png, 10.908741173410146
pic106470172014.png, pic106470172014_33.png, 12.84975299697546
pic106470172014.png, pic106470172014_36.png, 12.96852678999327
pic106470172014.png, pic106470172014_37.png, 12.807768587008887
pic1080629574.png, pic1080629574_33.png, 12.091528360051916
pic1080629574.png, pic1080629574_36.png, 12.080629877959602
pic1080629574.png, pic1080629574_37.png, 12.094601738547059
pic109250805856.png, pic109250805856_33.png, 12.105937652785231
pic109250805856.png, pic109250805856_36.png, 12.36640938733903
pic109250805856.png, pic109250805856_37.png, 12.286402719207592
pic1092515922117.png, pic1092515922117_39.png, 9.85029904771524
pic1092515922117.png, pic1092515922117_41.png, 10.229883245861108
pic1092515922117.png, pic1092515922117_44.png, 9.847961613966028
pict2272.png, pict2272_39.png, 7.263897736993307
pict2272.png, pict2272_41.png, 7.20224007608782
pict2272.png, pict2272_44.png, 7.202584274816711
pict2605.png, pict2605_39.png, 8.95074270866586
pict2605.png, pict2605_41.png, 8.788216176199219
pict2605.png, pict2605_44.png, 9.864343916342115
picture_458.png, picture_458_39.png, 11.934826315048243
picture_458.png, picture_458_41.png, 11.959564739247494
picture_458.png, picture_458_44.png, 11.977221147275042
postjp.png, postjp_39.png, 13.108839211822223
postjp.png, postjp_41.png, 13.23522439589662
postjp.png, postjp_44.png, 13.551436308557642
redberry_rb03.png, redberry_rb03_38.png, 11.710640023756902
redberry_rb03.png, redberry_rb03_41.png, 11.845301799325092
redberry_rb03.png, redberry_rb03_44.png, 11.699857108615603
san_andres_130.png, san_andres_130_38.png, 6.636868657353805
san_andres_130.png, san_andres_130_41.png, 7.254919858136505
san_andres_130.png, san_andres_130_44.png, 7.254919858136505
sg_01_img_1943_tratada.png, sg_01_img_1943_tratada_38.png, 12.175694724205414
sg_01_img_1943_tratada.png, sg_01_img_1943_tratada_41.png, 12.18159795805726
sg_01_img_1943_tratada.png, sg_01_img_1943_tratada_44.png, 12.173503911469957
sharp_image.png, sharp_image_38.png, 13.180693167046698
sharp_image.png, sharp_image_41.png, 12.667482742324008
sharp_image.png, sharp_image_44.png, 12.424605033789245
skookumchuk_starfish1.png, skookumchuk_starfish1_38.png, 7.0774519323552
skookumchuk_starfish1.png, skookumchuk_starfish1_41.png, 7.079318478478276
skookumchuk_starfish1.png, skookumchuk_starfish1_44.png, 7.112701107834783
snow2_004.png, snow2_004_39.png, 8.037840352670836
snow2_004.png, snow2_004_40.png, 8.05329804514141
snow2_004.png, snow2_004_41.png, 8.08286530458114
tendrils.png, tendrils_39.png, 6.857706116036511
tendrils.png, tendrils_40.png, 7.372709223282703
tendrils.png, tendrils_41.png, 7.053501601933675
windowcn_0078.png, windowcn_0078_39.png, 13.10098456384116
windowcn_0078.png, windowcn_0078_40.png, 12.36927032929174
windowcn_0078.png, windowcn_0078_41.png, 12.507618690972084
yokohm060409_dyjsn191.png, yokohm060409_dyjsn191_39.png, 8.890797659453504
yokohm060409_dyjsn191.png, yokohm060409_dyjsn191_40.png, 8.862062799792321
yokohm060409_dyjsn191.png, yokohm060409_dyjsn191_41.png, 8.813627861066406
