Segmentation file name, Ground truth file name, Jaccard value
112255696146.png, 112255696146_12.png, 0.5175333333333333
112255696146.png, 112255696146_10.png, 0.5175333333333333
112255696146.png, 112255696146_11.png, 0.5175333333333333
tendrils.png, tendrils_41.png, 1.0
tendrils.png, tendrils_40.png, 1.0
tendrils.png, tendrils_39.png, 1.0
europe_holiday_484.png, europe_holiday_484_17.png, 0.8361666666666666
europe_holiday_484.png, europe_holiday_484_16_.png, 0.8361666666666666
europe_holiday_484.png, europe_holiday_484_22.png, 0.8361666666666666
img_1516.png, img_1516_17.png, 0.308625
img_1516.png, img_1516_19.png, 0.308625
img_1516.png, img_1516_1.png, 0.308625
hpim1242.png, hpim1242_1.png, 0.9217551622418879
hpim1242.png, hpim1242_19.png, 0.9217551622418879
hpim1242.png, hpim1242_17.png, 0.9217551622418879
b1snake001.png, b1snake001_2.png, 0.6943703703703704
b1snake001.png, b1snake001_3.png, 0.6943703703703704
b1snake001.png, b1snake001_1.png, 0.6943703703703704
dsc_422910022.png, dsc_422910022_21.png, 0.94345
dsc_422910022.png, dsc_422910022_29.png, 0.94345
dsc_422910022.png, dsc_422910022_28.png, 0.94345
moth061304_0679.png, moth061304_0679_35.png, 1.0
moth061304_0679.png, moth061304_0679_26.png, 1.0
moth061304_0679.png, moth061304_0679_27.png, 1.0
matsumt060102_dyj08.png, matsumt060102_dyj08_35.png, 0.6230592592592593
matsumt060102_dyj08.png, matsumt060102_dyj08_26.png, 0.6230592592592593
matsumt060102_dyj08.png, matsumt060102_dyj08_41.png, 0.6230592592592593
buggy_005.png, buggy_005_17.png, 0.46
buggy_005.png, buggy_005_13.png, 0.46
buggy_005.png, buggy_005_18.png, 0.46
estb_img_6461_.png, estb_img_6461_16_.png, 0.588474074074074
estb_img_6461_.png, estb_img_6461__17.png, 0.588474074074074
estb_img_6461_.png, estb_img_6461_22.png, 0.588474074074074
