Segmentation file name, Ground truth file name, Jaccard value
whitby-pier.png, whitby-pier_17.png, 0.3723699550250778
b8vehicles_water015.png, b8vehicles_water015_31.png, 0.4119539433122061
b8vehicles_water015.png, b8vehicles_water015_29.png, 0.5161778723040378
b8vehicles_water015.png, b8vehicles_water015_15.png, 0.5287265664624816
by_the_north_sea15.png, by_the_north_sea15_27.png, 0.2755807293196236
by_the_north_sea15.png, by_the_north_sea15_4.png, 0.42051116909608927
by_the_north_sea15.png, by_the_north_sea15_5.png, 0.27556828955480916
hpim0242_cropped.png, hpim0242_cropped_15.png, 0.9095238095238095
hpim0242_cropped.png, hpim0242_cropped_11.png, 0.5191500458089262
hpim0242_cropped.png, hpim0242_cropped_10.png, 0.5324225035847834
crw_5052.png, crw_5052_7.png, 0.9072166666666667
crw_5052.png, crw_5052_6.png, 0.9100833333333334
crw_5052.png, crw_5052_19.png, 0.9160166666666667
112224059330.png, 112224059330_26.png, 0.621456038498016
112224059330.png, 112224059330_1.png, 0.7364735995204796
112224059330.png, 112224059330_2.png, 0.6211951706804361
dsc00103_h.png, dsc00103_h_7.png, 0.9963111111111111
dsc00103_h.png, dsc00103_h_6.png, 0.9933333333333333
dsc00103_h.png, dsc00103_h_19.png, 0.996
kata_beach_phuket.png, kata_beach_phuket_15.png, 0.2857017033201835
kata_beach_phuket.png, kata_beach_phuket_16.png, 0.3771135680468384
kata_beach_phuket.png, kata_beach_phuket_12.png, 0.36506044104151614
nopeeking.png, nopeeking_21.png, 0.2978148183762468
nopeeking.png, nopeeking_13.png, 0.28591582474181326
nopeeking.png, nopeeking_14.png, 0.30600366066896256
pic1091719254143.png, pic1091719254143_25.png, 0.2708049665832818
pic1091719254143.png, pic1091719254143_24.png, 0.28376381232717096
pic1091719254143.png, pic1091719254143_20.png, 0.26279791871086255
img_7121sepiar.png, img_7121sepiar_15.png, 0.5355937764007719
img_7121sepiar.png, img_7121sepiar_16.png, 0.5647051760632789
img_7121sepiar.png, img_7121sepiar_12.png, 0.5399608198942428
black_an_white.png, black_an_white_27.png, 0.6753024453024453
black_an_white.png, black_an_white_5.png, 0.5075984573829504
black_an_white.png, black_an_white_4.png, 0.6764478764478764
kumarnm_100_1263.png, kumarnm_100_1263_30.png, 0.5998550724637681
reverendb_563667_59178524.png, reverendb_563667_59178524_20.png, 0.5148660714285714
reverendb_563667_59178524.png, reverendb_563667_59178524_24.png, 0.5104613095238095
reverendb_563667_59178524.png, reverendb_563667_59178524_25.png, 0.5135267857142857
pb134930.png, pb134930_21.png, 0.9876444444444444
pb134930.png, pb134930_13.png, 0.9869629629629629
pb134930.png, pb134930_14.png, 0.9871111111111112
babyandmom.png, babyandmom_27.png, 0.955610119047619
babyandmom.png, babyandmom_4.png, 0.9621428571428572
babyandmom.png, babyandmom_5.png, 0.885610119047619
_3076180_cropped.png, _3076180_cropped_29.png, 0.6774700706379136
_3076180_cropped.png, _3076180_cropped_15.png, 0.6713086402416493
_3076180_cropped.png, _3076180_cropped_31.png, 0.6870128860276388
dscn0969.png, dscn0969_19.png, 0.1896524925693573
dscn0969.png, dscn0969_6.png, 0.19075864072394955
dscn0969.png, dscn0969_7.png, 0.35098260110067225
pic108459418417.png, pic108459418417_20.png, 0.6726209677419355
pic108459418417.png, pic108459418417_25.png, 0.6623118279569893
pic108459418417.png, pic108459418417_24.png, 0.7174591195923827
dsc_7742.png, dsc_7742_31.png, 0.34561560219005405
dsc_7742.png, dsc_7742_15.png, 0.3204578866487636
dsc_7742.png, dsc_7742_29.png, 0.32062048996773185
b10mechanics037.png, b10mechanics037_3.png, 0.28005611859971535
b10mechanics037.png, b10mechanics037_15.png, 0.49449430564107927
b10mechanics037.png, b10mechanics037_23.png, 0.2762467542655259
dualwindows.png, dualwindows_30.png, 0.3839028819252578
ninetyeight.png, ninetyeight_21.png, 0.5225726922323713
ninetyeight.png, ninetyeight_13.png, 0.5096510484787448
ninetyeight.png, ninetyeight_14.png, 0.535810009067141
toplessmonument.png, toplessmonument_17.png, 0.411233359138863
toplessmonument.png, toplessmonument_15.png, 0.41393936522504354
rollingroscoe__9231871.png, rollingroscoe__9231871_20.png, 0.4629790610481004
rollingroscoe__9231871.png, rollingroscoe__9231871_25.png, 0.4694644482420515
rollingroscoe__9231871.png, rollingroscoe__9231871_24.png, 0.49366215260110713
chaom69.png, chaom69_27.png, 0.6283083454330807
chaom69.png, chaom69_5.png, 0.6501906979407581
chaom69.png, chaom69_4.png, 0.6633943853287589
_mg_5707.png, _mg_5707_29.png, 0.2987700633051555
_mg_5707.png, _mg_5707_15.png, 0.4262285729198123
_mg_5707.png, _mg_5707_31.png, 0.299197774008241
photo-026.png, photo-026_13.png, 0.9571407407407407
photo-026.png, photo-026_14.png, 0.9532444444444444
photo-026.png, photo-026_21.png, 0.6948900154580656
frosty_thyme.png, frosty_thyme_18.png, 0.40510830726036895
frosty_thyme.png, frosty_thyme_8.png, 0.25130840207198196
frosty_thyme.png, frosty_thyme_9.png, 0.23979808321272658
dscn1205_cropped.png, dscn1205_cropped_9.png, 0.6586342592592592
dscn1205_cropped.png, dscn1205_cropped_8.png, 0.6706481481481481
dscn1205_cropped.png, dscn1205_cropped_18.png, 0.6552314814814815
dscf1479_c.png, dscf1479_c_7.png, 0.44393425945350573
dscf1479_c.png, dscf1479_c_6.png, 0.3985603988368011
dscf1479_c.png, dscf1479_c_19.png, 0.4017096602387823
77200701.png, 77200701_1.png, 0.367307141396349
77200701.png, 77200701_2.png, 0.4336682370628568
77200701.png, 77200701_26.png, 0.3671210843478553
img_3733_modif.png, img_3733_modif_10.png, 0.5881725146198831
img_3733_modif.png, img_3733_modif_11.png, 0.6003801169590643
img_3733_modif.png, img_3733_modif_15.png, 0.5957456140350877
frankfurt_img_2243.png, frankfurt_img_2243_9.png, 0.5375896992763746
frankfurt_img_2243.png, frankfurt_img_2243_8.png, 0.40242737106761695
frankfurt_img_2243.png, frankfurt_img_2243_18.png, 0.5408860867897325
roman-pot-31-01-07-02842.png, roman-pot-31-01-07-02842_24.png, 0.3342666692582458
roman-pot-31-01-07-02842.png, roman-pot-31-01-07-02842_25.png, 0.3245119959595456
roman-pot-31-01-07-02842.png, roman-pot-31-01-07-02842_20.png, 0.3202191610858662
p5014757_cropped.png, p5014757_cropped_14.png, 0.4448158177801701
p5014757_cropped.png, p5014757_cropped_13.png, 0.4377327456362131
p5014757_cropped.png, p5014757_cropped_21.png, 0.4455059101647265
hpim1928.png, hpim1928_11.png, 0.9472861356932153
hpim1928.png, hpim1928_10.png, 0.9445870206489676
hpim1928.png, hpim1928_15.png, 0.6049010179599669
pc250176.png, pc250176_21.png, 0.6168333333333333
pc250176.png, pc250176_13.png, 0.6201
pc250176.png, pc250176_14.png, 0.33399264929669065
b10nature_trees000.png, b10nature_trees000_3.png, 0.6176589850958236
b10nature_trees000.png, b10nature_trees000_15.png, 0.556294378294937
b10nature_trees000.png, b10nature_trees000_23.png, 0.5863239438441787
00000155.png, 00000155__26.png, 0.25592500144866415
00000155.png, 00000155_2.png, 0.27561351108769644
00000155.png, 00000155_1.png, 0.30949413722404034
111876273311.png, 111876273311_1.png, 0.9166499162479061
111876273311.png, 111876273311_2.png, 0.9098827470686767
111876273311.png, 111876273311_26.png, 0.9105192629815745
