Segmentation file name, Ground truth file name, Jaccard value
bream_in_basin.png, bream_in_basin_14.png, 0.364
bream_in_basin.png, bream_in_basin_15.png, 0.364
broom07.png, broom07_13.png, 0.4340833333333333
broom07.png, broom07_14.png, 0.4340833333333333
broom07.png, broom07_15.png, 0.4340833333333333
buggy_005.png, buggy_005_13.png, 0.35833333333333334
buggy_005.png, buggy_005_17.png, 0.35833333333333334
buggy_005.png, buggy_005_18.png, 0.35833333333333334
bw4.png, bw4_13.png, 0.4645666666666667
bw4.png, bw4_17.png, 0.4645666666666667
bw4.png, bw4_18.png, 0.4645666666666667
carriage.png, carriage_13.png, 0.5370494417862839
carriage.png, carriage_17.png, 0.5370494417862839
carriage.png, carriage_18.png, 0.5370494417862839
carrigafoyle_castle_ext.png, carrigafoyle_castle_ext_13.png, 0.6422751322751322
carrigafoyle_castle_ext.png, carrigafoyle_castle_ext_17.png, 0.6422751322751322
carrigafoyle_castle_ext.png, carrigafoyle_castle_ext_18.png, 0.6422751322751322
caterpiller.png, caterpiller_13.png, 0.78695
caterpiller.png, caterpiller_17.png, 0.78695
caterpiller.png, caterpiller_18.png, 0.78695
chain98.png, chain98_13.png, 0.7014518518518519
chain98.png, chain98_20.png, 0.7014518518518519
chain98.png, chain98_44.png, 0.7014518518518519
chaom38.png, chaom38_13.png, 0.4308444444444444
chaom38.png, chaom38_20.png, 0.4308444444444444
chaom38.png, chaom38_44.png, 0.4308444444444444
cheeky_penguin.png, cheeky_penguin_13.png, 0.4893318318318318
cheeky_penguin.png, cheeky_penguin_20.png, 0.4893318318318318
cheeky_penguin.png, cheeky_penguin_44.png, 0.4893318318318318
crw_0384.png, crw_0384_13.png, 0.7611228070175439
crw_0384.png, crw_0384_20.png, 0.7611228070175439
crw_0384.png, crw_0384_44.png, 0.7611228070175439
culzeancastle.png, culzeancastle_13.png, 0.4368148148148148
culzeancastle.png, culzeancastle_20.png, 0.4368148148148148
culzeancastle.png, culzeancastle_44.png, 0.4368148148148148
dsc01236.png, dsc01236_21.png, 0.4545925925925926
dsc01236.png, dsc01236_28.png, 0.4545925925925926
dsc01236.png, dsc01236_29.png, 0.4545925925925926
dsc01239_d.png, dsc01239_d_21.png, 0.39895
dsc01239_d.png, dsc01239_d_28.png, 0.39895
dsc01239_d.png, dsc01239_d_29.png, 0.39895
dsc04575.png, dsc04575_34.png, 0.5022518518518518
dsc04575.png, dsc04575_41.png, 0.5022518518518518
dsc04575.png, dsc04575_43.png, 0.5022518518518518
dsc_0769.png, dsc_0769_21.png, 0.5550765864332604
dsc_0769.png, dsc_0769_28.png, 0.26846610185909103
dsc_0769.png, dsc_0769_29.png, 0.5550765864332604
dsc_0959.png, dsc_0959_21.png, 0.8181218274111676
dsc_0959.png, dsc_0959_28.png, 0.8181218274111676
dsc_0959.png, dsc_0959_29.png, 0.8181218274111676
dsc_422910022.png, dsc_422910022_21.png, 0.4011
dsc_422910022.png, dsc_422910022_28.png, 0.4011
dsc_422910022.png, dsc_422910022_29.png, 0.4011
dscf0034_l.png, dscf0034_l_34.png, 0.5764296296296296
dscf0034_l.png, dscf0034_l_41.png, 0.5764296296296296
dscf0034_l.png, dscf0034_l_43.png, 0.5764296296296296
dscf0459.png, dscf0459_34.png, 0.7928
dscf0459.png, dscf0459_41.png, 0.7928
dscf0459.png, dscf0459_43.png, 0.7928
dscf3583.png, dscf3583_34.png, 0.35705185185185184
dscf3583.png, dscf3583_41.png, 0.35705185185185184
dscf3583.png, dscf3583_43.png, 0.35705185185185184
dscf3623.png, dscf3623_34.png, 0.5550222222222222
dscf3623.png, dscf3623_41.png, 0.5550222222222222
dscf3623.png, dscf3623_43.png, 0.5550222222222222
dscf3772.png, dscf3772_30.png, 0.35714074074074076
dscf3772.png, dscf3772_31.png, 0.35714074074074076
dscf3772.png, dscf3772_32.png, 0.35714074074074076
dscn0756.png, dscn0756_30.png, 0.39865185185185187
dscn0756.png, dscn0756_31.png, 0.39865185185185187
dscn0756.png, dscn0756_32.png, 0.39865185185185187
dscn1908.png, dscn1908_30.png, 0.5232888888888889
dscn1908.png, dscn1908_31.png, 0.5232888888888889
dscn1908.png, dscn1908_32.png, 0.5232888888888889
dscn2064.png, dscn2064_30.png, 0.6621
dscn2064.png, dscn2064_31.png, 0.6621
dscn2064.png, dscn2064_32.png, 0.6621
dscn2154.png, dscn2154_30.png, 0.5632592592592592
dscn2154.png, dscn2154_31.png, 0.5632592592592592
dscn2154.png, dscn2154_32.png, 0.5632592592592592
dscn6805.png, dscn6805_16_.png, 0.7415259259259259
dscn6805.png, dscn6805_17.png, 0.7415259259259259
dscn6805.png, dscn6805_22.png, 0.7415259259259259
egret_face.png, egret_face_16_.png, 0.83825
egret_face.png, egret_face_17.png, 0.83825
egret_face.png, egret_face_22.png, 0.83825
estb_img_6461_.png, estb_img_6461_16_.png, 0.47745185185185185
estb_img_6461_.png, estb_img_6461_22.png, 0.47745185185185185
estb_img_6461_.png, estb_img_6461__17.png, 0.47745185185185185
europe_holiday_484.png, europe_holiday_484_16_.png, 0.7105083333333333
europe_holiday_484.png, europe_holiday_484_17.png, 0.7105083333333333
europe_holiday_484.png, europe_holiday_484_22.png, 0.7105083333333333
fullicewater.png, fullicewater_16_.png, 0.38245
fullicewater.png, fullicewater_17.png, 0.38245
fullicewater.png, fullicewater_22.png, 0.38245
hot_air_balloons_05.png, hot_air_balloons_05_1.png, 0.5821587301587302
hot_air_balloons_05.png, hot_air_balloons_05_17.png, 0.5821587301587302
hot_air_balloons_05.png, hot_air_balloons_05_19.png, 0.5821587301587302
hpim1242.png, hpim1242_1.png, 0.495
hpim1242.png, hpim1242_17.png, 0.495
hpim1242.png, hpim1242_19.png, 0.495
hpim5083_morguefile.png, hpim5083_morguefile_1.png, 0.7169616519174041
hpim5083_morguefile.png, hpim5083_morguefile_17.png, 0.7169616519174041
hpim5083_morguefile.png, hpim5083_morguefile_19.png, 0.7169616519174041
imagen_072__1_.png, imagen_072__1_19.png, 0.39293333333333336
imagen_072__1_.png, imagen_072__1__1.png, 0.39293333333333336
imagen_072__1_.png, imagen_072__1__17.png, 0.39293333333333336
img_1516.png, img_1516_1.png, 0.6615583333333334
img_1516.png, img_1516_17.png, 0.6615583333333334
img_1516.png, img_1516_19.png, 0.6615583333333334
img_1965.png, img_1965_23.png, 0.5655416666666667
img_1965.png, img_1965_24.png, 0.5655416666666667
img_1965.png, img_1965_25.png, 0.5655416666666667
img_2528.png, img_2528_23.png, 0.5834592592592592
img_2528.png, img_2528_24.png, 0.5834592592592592
img_2528.png, img_2528_25.png, 0.5834592592592592
img_2577.png, img_2577_23.png, 0.7910166666666667
img_2577.png, img_2577_24.png, 0.7910166666666667
img_2577.png, img_2577_25.png, 0.7910166666666667
img_2592_f.png, img_2592_f_23.png, 0.4192740740740741
img_2592_f.png, img_2592_f_24.png, 0.4192740740740741
img_2592_f.png, img_2592_f_25.png, 0.4192740740740741
img_3083_modif.png, img_3083_modif_23.png, 0.5971111111111111
img_3083_modif.png, img_3083_modif_24.png, 0.5971111111111111
img_3083_modif.png, img_3083_modif_25.png, 0.5971111111111111
img_3803.png, img_3803_26.png, 0.5503833333333333
img_3803.png, img_3803_42.png, 0.5503833333333333
img_3803.png, img_3803_8.png, 0.5503833333333333
img_4214.png, img_4214_26.png, 0.4366962962962963
img_4214.png, img_4214_42.png, 0.4366962962962963
img_4214.png, img_4214_8.png, 0.4366962962962963
img_4730_modif.png, img_4730_modif_26.png, 0.8573710073710074
img_4730_modif.png, img_4730_modif_42.png, 0.8573710073710074
img_4730_modif.png, img_4730_modif_8.png, 0.8573710073710074
img_7359_copia.png, img_7359_copia_26.png, 0.6389209164818921
img_7359_copia.png, img_7359_copia_42.png, 0.6389209164818921
img_7359_copia.png, img_7359_copia_8.png, 0.6389209164818921
imgp2712.png, imgp2712_39.png, 0.4882518518518518
imgp2712.png, imgp2712_40.png, 0.4882518518518518
imgp2712.png, imgp2712_41.png, 0.4882518518518518
ireland_62_bg_061502.png, ireland_62_bg_061502_7.png, 0.6240296296296296
ireland_62_bg_061502.png, ireland_62_bg_061502_8.png, 0.6240296296296296
ireland_62_bg_061502.png, ireland_62_bg_061502_9.png, 0.6240296296296296
kconnors030466.png, kconnors030466_26.png, 0.5131833333333333
kconnors030466.png, kconnors030466_42.png, 0.5131833333333333
kconnors030466.png, kconnors030466_8.png, 0.5131833333333333
leafpav.png, leafpav_26.png, 0.46525451559934317
leafpav.png, leafpav_27.png, 0.46525451559934317
leafpav.png, leafpav_35.png, 0.46525451559934317
london_zoo3.png, london_zoo3_26.png, 0.4522833333333333
london_zoo3.png, london_zoo3_27.png, 0.4522833333333333
london_zoo3.png, london_zoo3_35.png, 0.4522833333333333
matsumt060102_dyj08.png, matsumt060102_dyj08_26.png, 0.48863703703703704
matsumt060102_dyj08.png, matsumt060102_dyj08_35.png, 0.48863703703703704
matsumt060102_dyj08.png, matsumt060102_dyj08_41.png, 0.48863703703703704
mexico3.png, mexico3_26.png, 0.4799851851851852
mexico3.png, mexico3_27.png, 0.4799851851851852
mexico3.png, mexico3_35.png, 0.4799851851851852
moth061304_0679.png, moth061304_0679_26.png, 0.9246518518518518
moth061304_0679.png, moth061304_0679_27.png, 0.9246518518518518
moth061304_0679.png, moth061304_0679_35.png, 0.9246518518518518
nitpix_p1280114.png, nitpix_p1280114_27.png, 0.8706222222222222
nitpix_p1280114.png, nitpix_p1280114_33.png, 0.8706222222222222
nitpix_p1280114.png, nitpix_p1280114_35.png, 0.8706222222222222
osaka060102_dyjsn071.png, osaka060102_dyjsn071_33.png, 0.6391416666666667
osaka060102_dyjsn071.png, osaka060102_dyjsn071_41.png, 0.6391416666666667
osaka060102_dyjsn071.png, osaka060102_dyjsn071_8.png, 0.6391416666666667
oscar2005_05_07.png, oscar2005_05_07_27.png, 0.412
oscar2005_05_07.png, oscar2005_05_07_33.png, 0.412
oscar2005_05_07.png, oscar2005_05_07_35.png, 0.412
outside_guggenheim_walls.png, outside_guggenheim_walls_27.png, 0.5057416666666666
outside_guggenheim_walls.png, outside_guggenheim_walls_33.png, 0.5057416666666666
outside_guggenheim_walls.png, outside_guggenheim_walls_35.png, 0.5057416666666666
palovigna.png, palovigna_33.png, 0.44316334072431635
palovigna.png, palovigna_35.png, 0.44316334072431635
palovigna.png, palovigna_41.png, 0.44316334072431635
pic0203vn0092.png, pic0203vn0092_33.png, 0.5619141914191419
pic0203vn0092.png, pic0203vn0092_36.png, 0.5619141914191419
pic0203vn0092.png, pic0203vn0092_37.png, 0.5619141914191419
pic0203vn0105.png, pic0203vn0105_33.png, 0.8219625468164794
pic0203vn0105.png, pic0203vn0105_36.png, 0.8219625468164794
pic0203vn0105.png, pic0203vn0105_37.png, 0.8219625468164794
pic106470172014.png, pic106470172014_33.png, 0.5701666666666667
pic106470172014.png, pic106470172014_36.png, 0.5701666666666667
pic106470172014.png, pic106470172014_37.png, 0.5701666666666667
pic1080629574.png, pic1080629574_33.png, 0.8672833333333333
pic1080629574.png, pic1080629574_36.png, 0.8672833333333333
pic1080629574.png, pic1080629574_37.png, 0.8672833333333333
pic109250805856.png, pic109250805856_33.png, 0.49428333333333335
pic109250805856.png, pic109250805856_36.png, 0.49428333333333335
pic109250805856.png, pic109250805856_37.png, 0.49428333333333335
pic1092515922117.png, pic1092515922117_39.png, 0.2737925925925926
pic1092515922117.png, pic1092515922117_41.png, 0.2737925925925926
pic1092515922117.png, pic1092515922117_44.png, 0.2737925925925926
pict2272.png, pict2272_39.png, 0.526
pict2272.png, pict2272_41.png, 0.526
pict2272.png, pict2272_44.png, 0.526
pict2605.png, pict2605_39.png, 0.43938333333333335
pict2605.png, pict2605_41.png, 0.43938333333333335
pict2605.png, pict2605_44.png, 0.43938333333333335
picture_458.png, picture_458_39.png, 0.5516043613707166
picture_458.png, picture_458_41.png, 0.5516043613707166
picture_458.png, picture_458_44.png, 0.5516043613707166
postjp.png, postjp_39.png, 0.4477833333333333
postjp.png, postjp_41.png, 0.4477833333333333
postjp.png, postjp_44.png, 0.4477833333333333
redberry_rb03.png, redberry_rb03_38.png, 0.45043333333333335
redberry_rb03.png, redberry_rb03_41.png, 0.45043333333333335
redberry_rb03.png, redberry_rb03_44.png, 0.45043333333333335
san_andres_130.png, san_andres_130_38.png, 0.67145
san_andres_130.png, san_andres_130_41.png, 0.67145
san_andres_130.png, san_andres_130_44.png, 0.67145
sg_01_img_1943_tratada.png, sg_01_img_1943_tratada_38.png, 0.5699037037037037
sg_01_img_1943_tratada.png, sg_01_img_1943_tratada_41.png, 0.5699037037037037
sg_01_img_1943_tratada.png, sg_01_img_1943_tratada_44.png, 0.5699037037037037
sharp_image.png, sharp_image_38.png, 0.49509868421052633
sharp_image.png, sharp_image_41.png, 0.49509868421052633
sharp_image.png, sharp_image_44.png, 0.49509868421052633
skookumchuk_starfish1.png, skookumchuk_starfish1_38.png, 0.7739555555555555
skookumchuk_starfish1.png, skookumchuk_starfish1_41.png, 0.7739555555555555
skookumchuk_starfish1.png, skookumchuk_starfish1_44.png, 0.7739555555555555
snow2_004.png, snow2_004_39.png, 0.51104
snow2_004.png, snow2_004_40.png, 0.51104
snow2_004.png, snow2_004_41.png, 0.51104
tendrils.png, tendrils_39.png, 0.4079474548440066
tendrils.png, tendrils_40.png, 0.4079474548440066
tendrils.png, tendrils_41.png, 0.4079474548440066
windowcn_0078.png, windowcn_0078_39.png, 0.5335340501792115
windowcn_0078.png, windowcn_0078_40.png, 0.5335340501792115
windowcn_0078.png, windowcn_0078_41.png, 0.5335340501792115
yokohm060409_dyjsn191.png, yokohm060409_dyjsn191_39.png, 0.46546666666666664
yokohm060409_dyjsn191.png, yokohm060409_dyjsn191_40.png, 0.46546666666666664
yokohm060409_dyjsn191.png, yokohm060409_dyjsn191_41.png, 0.46546666666666664
