Segmentation file name, Ground truth file name, Jaccard value
dsc00103_h.png, dsc00103_h_7.png, 0.25349041858561006
dsc00103_h.png, dsc00103_h_19.png, 0.25380390220085675
dscf1479_c.png, dscf1479_c_6.png, 0.3080733881632472
dscf1479_c.png, dscf1479_c_7.png, 0.3897565227902816
dscf1479_c.png, dscf1479_c_19.png, 0.3082871462374704
dscf3208a.png, dscf3208a_6.png, 0.27761626421522867
dscf3208a.png, dscf3208a_7.png, 0.2779561406331296
dscf3208a.png, dscf3208a_19.png, 0.2787340652423372
dscn0969.png, dscn0969_6.png, 0.2995976474912241
dscn0969.png, dscn0969_7.png, 0.2814958149795822
dscn0969.png, dscn0969_19.png, 0.2994547497757491
dscn1205_cropped.png, dscn1205_cropped_8.png, 0.339670243159945
dscn1205_cropped.png, dscn1205_cropped_9.png, 0.3400263518264306
dscn1205_cropped.png, dscn1205_cropped_18.png, 0.3413826818586102
dscn5449.png, dscn5449_8.png, 0.32601501497216473
dscn5449.png, dscn5449_9.png, 0.32653162979575756
dscn5449.png, dscn5449_18.png, 0.3148876508150609
dualwindows.png, dualwindows_30.png, 0.3103575636074598
eagle052607__20_.png, eagle052607__20__8.png, 0.28733439920758874
eagle052607__20_.png, eagle052607__20__9.png, 0.28950669414129143
eagle052607__20_.png, eagle052607__20__18.png, 0.2931196163849167
elke_p9270005.png, elke_p9270005_30.png, 0.34870485541742346
fair_gforce_003.png, fair_gforce_003_8.png, 0.34586389667332507
fair_gforce_003.png, fair_gforce_003_9.png, 0.31962458530752863
fair_gforce_003.png, fair_gforce_003_18.png, 0.32002508065802415
fishing_on_water.png, fishing_on_water_8.png, 0.31045567407118646
fishing_on_water.png, fishing_on_water_9.png, 0.27019855239762947
fishing_on_water.png, fishing_on_water_18.png, 0.2699531939655334
footprints10morguejpg.png, footprints10morguejpg_30.png, 0.29199512064237493
frankfurt_img_2243.png, frankfurt_img_2243_8.png, 0.33696395112112226
frankfurt_img_2243.png, frankfurt_img_2243_9.png, 0.30655040775901543
frankfurt_img_2243.png, frankfurt_img_2243_18.png, 0.305266323440373
frosty_thyme.png, frosty_thyme_8.png, 0.31298216523489814
frosty_thyme.png, frosty_thyme_9.png, 0.3136968617527125
frosty_thyme.png, frosty_thyme_18.png, 0.28570343475589144
hotblack_20070901_cows.png, hotblack_20070901_cows_10.png, 0.32099531040475193
hotblack_20070901_cows.png, hotblack_20070901_cows_11.png, 0.31968164047688563
hotblack_20070901_cows.png, hotblack_20070901_cows_15.png, 0.31973691413305816
hpim0242_cropped.png, hpim0242_cropped_10.png, 0.26024286594783497
hpim0242_cropped.png, hpim0242_cropped_11.png, 0.25921486411935063
hpim0242_cropped.png, hpim0242_cropped_15.png, 0.27699115638197386
hpim1928.png, hpim1928_10.png, 0.2548141828220677
hpim1928.png, hpim1928_11.png, 0.25547997454947124
hpim1928.png, hpim1928_15.png, 0.3082922529342972
img_0121.png, img_0121_10.png, 0.3161119728657179
img_0121.png, img_0121_11.png, 0.3167507933824555
img_0121.png, img_0121_15.png, 0.3340118541835975
img_1159_i.png, img_1159_i_10.png, 0.2592178448688344
img_1159_i.png, img_1159_i_11.png, 0.25772186529120567
img_1159_i.png, img_1159_i_15.png, 0.2635771161796159
img_3733_modif.png, img_3733_modif_10.png, 0.2700760803839574
img_3733_modif.png, img_3733_modif_11.png, 0.2671322283660682
img_3733_modif.png, img_3733_modif_15.png, 0.26987298143619676
img_7103r.png, img_7103r_10.png, 0.3584294932601347
img_7103r.png, img_7103r_11.png, 0.35810671848668285
img_7103r.png, img_7103r_15.png, 0.36380279687739686
img_7121sepiar.png, img_7121sepiar_12.png, 0.30523849266135256
img_7121sepiar.png, img_7121sepiar_15.png, 0.30291998805803977
img_7121sepiar.png, img_7121sepiar_16.png, 0.31905135021014486
imgp1883.png, imgp1883_12.png, 0.2562736851476852
imgp1883.png, imgp1883_15.png, 0.2568724807465674
imgp1883.png, imgp1883_16.png, 0.261081745760536
istambulminaret.png, istambulminaret_12.png, 0.297785503168514
istambulminaret.png, istambulminaret_15.png, 0.3061123211456117
istambulminaret.png, istambulminaret_16.png, 0.29859114936405295
jarndt_100_0021.png, jarndt_100_0021_12.png, 0.30995113245178485
jarndt_100_0021.png, jarndt_100_0021_15.png, 0.3147212095432589
jarndt_100_0021.png, jarndt_100_0021_16.png, 0.3093922594511033
kata_beach_phuket.png, kata_beach_phuket_12.png, 0.3384791907916026
kata_beach_phuket.png, kata_beach_phuket_15.png, 0.31570942412410175
kata_beach_phuket.png, kata_beach_phuket_16.png, 0.3415502733439144
kumarnm_100_1263.png, kumarnm_100_1263_30.png, 0.2735782934152282
mf_3379.png, mf_3379_12.png, 0.2890628607121931
mf_3379.png, mf_3379_15.png, 0.28916490782472865
mf_3379.png, mf_3379_16.png, 0.2885471880021751
mont_st_michel.png, mont_st_michel_12.png, 0.2606097077079956
mont_st_michel.png, mont_st_michel_15.png, 0.3749213173004463
mont_st_michel.png, mont_st_michel_16.png, 0.36995448089121186
moon_and_a_tree.png, moon_and_a_tree_12.png, 0.37891269033953845
moon_and_a_tree.png, moon_and_a_tree_15.png, 0.37764030565326556
moon_and_a_tree.png, moon_and_a_tree_16.png, 0.36639173806969855
ninetyeight.png, ninetyeight_13.png, 0.3147228235553099
ninetyeight.png, ninetyeight_14.png, 0.3176917615912417
ninetyeight.png, ninetyeight_21.png, 0.31640481873727244
nopeeking.png, nopeeking_13.png, 0.3395949451396922
nopeeking.png, nopeeking_14.png, 0.2850832917078388
nopeeking.png, nopeeking_21.png, 0.28540723836399073
p5014757_cropped.png, p5014757_cropped_13.png, 0.3461752801753443
p5014757_cropped.png, p5014757_cropped_14.png, 0.3497124019422889
p5014757_cropped.png, p5014757_cropped_21.png, 0.34858585588012914
p5067537.png, p5067537_13.png, 0.28158835366314783
p5067537.png, p5067537_14.png, 0.28258295827736074
p5067537.png, p5067537_21.png, 0.282074256750227
pb134930.png, pb134930_13.png, 0.2820939749258109
pb134930.png, pb134930_14.png, 0.28219981395272337
pb134930.png, pb134930_21.png, 0.28197663428347053
pc250176.png, pc250176_13.png, 0.28011925570497254
pc250176.png, pc250176_14.png, 0.2659590938023577
pc250176.png, pc250176_21.png, 0.28186632122809463
pc302982.png, pc302982_13.png, 0.26809015267235625
pc302982.png, pc302982_14.png, 0.302937239022928
pc302982.png, pc302982_21.png, 0.301319999260758
per__02_cropped.png, per__02_cropped_13.png, 0.30618416087407285
per__02_cropped.png, per__02_cropped_14.png, 0.30927650081760033
per__02_cropped.png, per__02_cropped_21.png, 0.3067829861446062
photo_sanary_19-03-05_083.png, photo_sanary_19-03-05_083_13.png, 0.2898951074571543
photo_sanary_19-03-05_083.png, photo_sanary_19-03-05_083_14.png, 0.29778088449827633
photo_sanary_19-03-05_083.png, photo_sanary_19-03-05_083_21.png, 0.3245073103164325
photo-026.png, photo-026_13.png, 0.2698356813575525
photo-026.png, photo-026_14.png, 0.2728375935639497
photo-026.png, photo-026_21.png, 0.2710980956048631
pic1077114394.png, pic1077114394_30.png, 0.2887597330737354
pic108459418417.png, pic108459418417_20.png, 0.29529463252511573
pic108459418417.png, pic108459418417_24.png, 0.30598739238874595
pic108459418417.png, pic108459418417_25.png, 0.29498422249858
pic108891392790.png, pic108891392790_20.png, 0.312715509937205
pic108891392790.png, pic108891392790_24.png, 0.3102616100366833
pic108891392790.png, pic108891392790_25.png, 0.31305020026822483
pic1091719254143.png, pic1091719254143_20.png, 0.2670225567517325
pic1091719254143.png, pic1091719254143_24.png, 0.2685719663106521
pic1091719254143.png, pic1091719254143_25.png, 0.26785482224250695
pic1092554512177.png, pic1092554512177_20.png, 0.3058023567970564
pic1092554512177.png, pic1092554512177_24.png, 0.3187275031232364
pic1092554512177.png, pic1092554512177_25.png, 0.3132366933961582
reverendb_563667_59178524.png, reverendb_563667_59178524_20.png, 0.30676300158717096
reverendb_563667_59178524.png, reverendb_563667_59178524_24.png, 0.3085644772095474
reverendb_563667_59178524.png, reverendb_563667_59178524_25.png, 0.3069767023748867
rollingroscoe__9231871.png, rollingroscoe__9231871_20.png, 0.26955538911580257
rollingroscoe__9231871.png, rollingroscoe__9231871_24.png, 0.27807663360963847
rollingroscoe__9231871.png, rollingroscoe__9231871_25.png, 0.2713566493767895
roman-pot-31-01-07-02842.png, roman-pot-31-01-07-02842_20.png, 0.3259826930814832
roman-pot-31-01-07-02842.png, roman-pot-31-01-07-02842_24.png, 0.32738629909343897
roman-pot-31-01-07-02842.png, roman-pot-31-01-07-02842_25.png, 0.3245177016034139
sakurag060521_dysn34.png, sakurag060521_dysn34_20.png, 0.3126348888294984
sakurag060521_dysn34.png, sakurag060521_dysn34_24.png, 0.32096297354333586
sakurag060521_dysn34.png, sakurag060521_dysn34_25.png, 0.3140612622091733
sh-med-bandages-082404-01.png, sh-med-bandages-082404-01_15.png, 0.31242520041865585
sh-med-bandages-082404-01.png, sh-med-bandages-082404-01_17.png, 0.3037783783879995
sunday_6-24_003.png, sunday_6-24_003_15.png, 0.2968594743222374
sunday_6-24_003.png, sunday_6-24_003_17.png, 0.29757347755207764
swan_and_friend.png, swan_and_friend_15.png, 0.28014730782834496
swan_and_friend.png, swan_and_friend_17.png, 0.3155659396365716
thailand-bangkok-building_02.png, thailand-bangkok-building_02_15.png, 0.29717447271504155
thailand-bangkok-building_02.png, thailand-bangkok-building_02_17.png, 0.33229287228563187
toplessmonument.png, toplessmonument_15.png, 0.28934371703442646
toplessmonument.png, toplessmonument_17.png, 0.29009934491605627
whitby-pier.png, whitby-pier_15.png, 0.2827980763032737
whitby-pier.png, whitby-pier_17.png, 0.2825342171906087
yack1.png, yack1_15.png, 0.3914947806493732
yack1.png, yack1_17.png, 0.3912663562616266
yokohm060409_dyjsn266.png, yokohm060409_dyjsn266_15.png, 0.34710018319690994
yokohm060409_dyjsn266.png, yokohm060409_dyjsn266_17.png, 0.34690714397539724
_3076180_cropped2.png, _3076180_cropped2_31.png, 0.2893801911632072
_3076180_cropped2.png, _3076180_cropped2_15.png, 0.28464360248970927
_3076180_cropped2.png, _3076180_cropped2_29.png, 0.28413061818210944
