Segmentation file name, Ground truth file name, BDE value
imgp2712.png, imgp2712_40.png, 12.613087163924064
imgp2712.png, imgp2712_41.png, 12.415577410556526
estb_img_6461_.png, estb_img_6461_16_.png, 8.918473978663622
estb_img_6461_.png, estb_img_6461_22.png, 8.711883220388774
estb_img_6461_.png, estb_img_6461__17.png, 8.963022701373383
114591144943.png, 114591144943_10.png, 8.581687783739373
114591144943.png, 114591144943_11.png, 7.263542250272746
114591144943.png, 114591144943_12.png, 8.51055962132259
dscf3583.png, dscf3583_34.png, 7.451171262774981
dscf3583.png, dscf3583_41.png, 7.489135664908366
dscf3583.png, dscf3583_43.png, 7.647819371065928
dscn2154.png, dscn2154_30.png, 8.4727752114573
dscn2154.png, dscn2154_31.png, 8.092985917811486
dscn2154.png, dscn2154_32.png, 8.483112025868715
b4nature_animals_land009.png, b4nature_animals_land009_4.png, 12.987440030130621
b4nature_animals_land009.png, b4nature_animals_land009_5.png, 12.672198122768263
b4nature_animals_land009.png, b4nature_animals_land009_6.png, 12.2965376927715
img_4730_modif.png, img_4730_modif_26.png, 16.569400919964423
img_4730_modif.png, img_4730_modif_42.png, 16.377971069728353
img_4730_modif.png, img_4730_modif_8.png, 19.717752108293816
hot_air_balloons_05.png, hot_air_balloons_05_1.png, 9.990497379938203
hot_air_balloons_05.png, hot_air_balloons_05_17.png, 9.96648790065413
hot_air_balloons_05.png, hot_air_balloons_05_19.png, 9.324189719430063
animal_5_bg_020803.png, animal_5_bg_020803_4.png, 12.415765058793822
animal_5_bg_020803.png, animal_5_bg_020803_5.png, 8.617554170200277
animal_5_bg_020803.png, animal_5_bg_020803_6.png, 8.594884463577657
dscf3772.png, dscf3772_30.png, 14.365613008352703
dscf3772.png, dscf3772_31.png, 14.534057461571482
dscf3772.png, dscf3772_32.png, 14.865330487184242
imagen_072__1_.png, imagen_072__1_19.png, 11.346506300114548
imagen_072__1_.png, imagen_072__1__1.png, 11.350978135788262
imagen_072__1_.png, imagen_072__1__17.png, 11.339573732718893
110016671724.png, 110016671724_10.png, 12.192223505135772
110016671724.png, 110016671724_11.png, 11.793963272412405
110016671724.png, 110016671724_12.png, 11.879405542632302
boy_float_lake.png, boy_float_lake_13.png, 7.987654320987654
boy_float_lake.png, boy_float_lake_14.png, 8.260994263862333
boy_float_lake.png, boy_float_lake_15.png, 8.174868766404199
dscn1908.png, dscn1908_30.png, 14.91929599313773
dscn1908.png, dscn1908_31.png, 14.192071094394477
dscn1908.png, dscn1908_32.png, 14.796216976210907
img_4214.png, img_4214_26.png, 13.64257560697268
img_4214.png, img_4214_42.png, 13.605800320012442
img_4214.png, img_4214_8.png, 14.48379035695218
egret_face.png, egret_face_16_.png, 8.696618115785402
egret_face.png, egret_face_17.png, 8.620515282106116
egret_face.png, egret_face_22.png, 8.838857729602575
culzeancastle.png, culzeancastle_13.png, 9.091568156396859
culzeancastle.png, culzeancastle_20.png, 9.966868367747685
culzeancastle.png, culzeancastle_44.png, 9.815451959906055
dscf0459.png, dscf0459_34.png, 8.890795122465569
dscf0459.png, dscf0459_41.png, 8.56994863664055
dscf0459.png, dscf0459_43.png, 8.818653280696335
img_2592_f.png, img_2592_f_23.png, 15.50689230641039
img_2592_f.png, img_2592_f_24.png, 17.06824688192309
img_2592_f.png, img_2592_f_25.png, 16.744065044559882
dsc01239_d.png, dsc01239_d_21.png, 15.954352498271858
dsc01239_d.png, dsc01239_d_28.png, 16.408103688853682
dsc01239_d.png, dsc01239_d_29.png, 17.448760423485584
hpim5083_morguefile.png, hpim5083_morguefile_1.png, 13.179064502964154
hpim5083_morguefile.png, hpim5083_morguefile_17.png, 9.22176760632594
hpim5083_morguefile.png, hpim5083_morguefile_19.png, 13.399973932405594
113334665744.png, 113334665744_10.png, 10.914852503701049
113334665744.png, 113334665744_11.png, 11.084599318536961
113334665744.png, 113334665744_12.png, 11.036363819357431
dsc04575.png, dsc04575_34.png, 6.435476651123023
dsc04575.png, dsc04575_41.png, 5.914740431713162
dsc04575.png, dsc04575_43.png, 6.163382384684795
b1snake001.png, b1snake001_1.png, 11.302609197386495
b1snake001.png, b1snake001_2.png, 11.624963166542422
b1snake001.png, b1snake001_3.png, 11.897148513109563
europe_holiday_484.png, europe_holiday_484_16_.png, 16.833812244450254
europe_holiday_484.png, europe_holiday_484_17.png, 16.626668513945212
europe_holiday_484.png, europe_holiday_484_22.png, 12.27172452394559
chain98.png, chain98_13.png, 18.285288817636342
chain98.png, chain98_20.png, 17.959538800806328
chain98.png, chain98_44.png, 18.61882187106586
dsc_0769.png, dsc_0769_21.png, 18.581587449642985
dsc_0769.png, dsc_0769_28.png, 26.13101151556531
dsc_0769.png, dsc_0769_29.png, 18.992994610919673
100_0497.png, 100_0497_7.png, 11.272290686857813
100_0497.png, 100_0497_8.png, 10.848280928557992
100_0497.png, 100_0497_9.png, 10.560208121896075
aaa.png, aaa_13.png, 13.79371517342284
aaa.png, aaa_14.png, 13.589862830326968
aaa.png, aaa_15.png, 13.990720085518351
bbmf_lancaster_july_06.png, bbmf_lancaster_july_06_13.png, 23.716298222800173
bbmf_lancaster_july_06.png, bbmf_lancaster_july_06_14.png, 24.504404362416107
bbmf_lancaster_july_06.png, bbmf_lancaster_july_06_15.png, 24.017558886509637
dscn2064.png, dscn2064_30.png, 10.716339866258995
dscn2064.png, dscn2064_31.png, 10.607807616963527
dscn2064.png, dscn2064_32.png, 10.761131420572553
